"","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","goog_retail","goog_parks","goog_transitstations","goog_workplaces","goog_residential","newCases","newDeaths","totalCases","deaths","tests","tests_per_100k_inhabitants","totalCases_per_100k_inhabitants","moveave_newcases","cases_controlled","max_test_percase","min_test_percase","mean_test_percase","test_percase","test_parameter","test_and_trace","ave_goog_retail","ave_goog_parks","ave_goog_transitstations","ave_goog_workplaces","ave_goog_residential","google_ave","min_google","mob","community_understanding","c7risk","c8risk","manage_imported_cases","pop","newcases_permillion","endemic_factor","rooi_unadjusted","risk_of_openness"
"4848","Piaui","BR_PI","STATE_ALL",2020-06-08,3,1,2,1,2,1,4,1,2,0,1,1,2,0,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,NA,NA,83.33,83.33,86.9,86.9,72.62,72.62,84.72,84.72,NA,NA,-55,-29,-63,-26,18,306,11,7927,265,51122,1561.82263,242.17691,374.285714285714,1,8.68692471088034,0.944803690358454,3.0145828178051,6.44909801942727,0.865735554347685,0.150465556159491,-58.7142857142857,-29,-67.5714285714286,-24.8571428571429,18.1428571428571,-50.3809523809524,38.952380952381,38.952380952381,0.594761904761905,1,0,0.5,3273226.99889423,114.347619157534,0.42898412771689,0.561306865230349,0.749499256984896
"4849","Piaui","BR_PI","STATE_ALL",2020-06-09,3,1,2,1,2,1,4,1,2,0,1,1,2,0,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,7927,265,83.33,83.33,86.9,86.9,72.62,72.62,84.72,84.72,NA,NA,-56,-30,-65,-29,18,432,18,8359,283,54380,1661.35743,255.37489,388.571428571429,1,8.13852957435047,0.977687194447775,3.10663331706866,6.50556286637158,0.894321194469132,0.136172736098768,-57.7142857142857,-28.2857142857143,-67.5714285714286,-24.5714285714286,18,-49.9523809523809,38.952380952381,38.952380952381,0.594761904761905,1,0,0.5,3273227.00209069,118.71203198655,0.458080213243664,0.557733660215168,0.760327119454299
"4850","Piaui","BR_PI","STATE_ALL",2020-06-10,3,1,2,1,2,1,4,1,2,0,1,1,1,0,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,8359,283,77.78,77.78,84.52,84.52,69.05,69.05,80.56,80.56,NA,NA,-53,-22,-65,-29,18,464,16,8823,299,54380,1661.35743,269.55051,382.142857142857,1,7.57608192250296,0.939046546738658,2.9252251558922,6.16343647285504,0.901162401214004,0.132752132726331,-57.7142857142857,-28.1428571428571,-67.5714285714286,-24.4285714285714,18,-49.9047619047619,38.952380952381,38.952380952381,0.594761904761905,0,0,0,3273227.00209069,116.748046163243,0.444986974421619,0.431878509372059,0.684685172590487
"4851","Piaui","BR_PI","STATE_ALL",2020-06-11,3,1,2,1,2,1,4,1,2,0,1,1,1,0,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,8823,299,77.78,77.78,84.52,84.52,69.05,69.05,80.56,80.56,NA,NA,-58,-18,-71,-38,21,514,18,9337,317,54380,1661.35743,285.25367,390.857142857143,1,7.17930462768811,0.903199606202314,2.79344299171904,5.82414051622577,0.899088443809946,0.13378911142836,-58,-28,-67.2857142857143,-24.7142857142857,18.1428571428571,-50,39.0952380952381,39.0952380952381,0.59547619047619,0,0,0,3273227.00209069,119.410338057059,0.462735587047059,0.432316325476138,0.695003763863969
"4852","Piaui","BR_PI","STATE_ALL",2020-06-12,3,1,2,1,2,1,4,1,2,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,9337,317,86.11,86.11,91.67,91.67,74.4,74.4,86.81,86.81,NA,NA,-51,-28,-66,-27,19,488,18,9825,335,54380,1661.35743,300.1625,422,1,6.88100579547579,0.874258487194759,2.69344115287079,5.53486005089059,0.894482135951539,0.136092265357564,-57.8571428571429,-28.1428571428571,-67.1428571428571,-24.7142857142857,18.2857142857143,-49.9047619047619,39.0952380952381,39.0952380952381,0.59547619047619,2,0,1,3273227.00209069,128.924758267746,0.526165055118303,0.682892113958439,0.849743202295945
"4853","Piaui","BR_PI","STATE_ALL",2020-06-13,3,1,2,1,2,1,4,1,2,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,9825,335,86.11,86.11,91.67,91.67,74.4,74.4,86.81,86.81,NA,NA,-62,-33,-70,-16,17,328,25,10153,360,71898,2196.54793,310.18319,457.142857142857,1,8.33721936335899,0.850909616775127,3.06442600856384,7.0814537575101,0.928467257282182,0.119099704692242,-57.8571428571429,-28,-67.1428571428571,-24.7142857142857,18.4285714285714,-49.9047619047619,39.2857142857143,39.2857142857143,0.596428571428571,2,0,1,3273227.00397437,139.661214021451,0.597741426809674,0.678882069030203,0.87082755926226
"4854","Piaui","BR_PI","STATE_ALL",2020-06-14,3,1,2,1,2,1,4,1,2,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,10153,360,86.11,86.11,91.67,91.67,74.4,74.4,86.81,86.81,NA,NA,-71,-36,-71,-8,16,204,14,10357,374,71898,2196.54793,316.41557,468,1,8.00476586069695,0.825473339244228,3.00074150520302,6.94197161340156,0.937296835866839,0.114684915399914,-58.1428571428571,-28.2857142857143,-67.2857142857143,-24.7142857142857,18.5714285714286,-50.0476190476191,39.5238095238095,39.5238095238095,0.597619047619048,2,0,1,3273227.00397437,142.978167854461,0.61985445236307,0.67807599075474,0.877622021207985
"4855","Piaui","BR_PI","STATE_ALL",2020-06-15,3,1,2,1,2,1,4,1,2,0,1,1,1,0,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,10357,374,77.78,77.78,84.52,84.52,69.05,69.05,80.56,80.56,NA,NA,-54,-30,-62,-26,19,524,19,10881,393,71898,2196.54793,332.42424,461.428571428571,1,7.72998648876879,0.810652485396231,2.86917950888401,6.60766473669699,0.93043227478372,0.118117195941474,-57.8571428571429,-29,-66.5714285714286,-23.4285714285714,18.2857142857143,-49.2857142857143,40.6190476190476,40.6190476190476,0.603095238095238,0,0,0,3273227.00397437,140.970537902902,0.606470252686014,0.430303108509178,0.775807326246054
"4856","Piaui","BR_PI","STATE_ALL",2020-06-16,3,1,2,1,2,1,4,1,2,0,1,1,1,0,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,10881,393,77.78,77.78,84.52,84.52,69.05,69.05,80.56,80.56,NA,NA,-56,-29,-65,-29,19,678,5,11559,398,71898,2196.54793,353.13774,569.714285714286,1,7.21343577620173,0.773056205165935,2.71414019886633,6.22008824292759,0.933659593378605,0.116503536644031,-58.4285714285714,-29.7142857142857,-66.2857142857143,-23.2857142857143,18.4285714285714,-49.3333333333333,41.4761904761905,41.4761904761905,0.607380952380952,0,0,0,3273227.00397437,174.052787974233,0.827018586494889,0.430971122256246,0.901568580402658
"4857","Piaui","BR_PI","STATE_ALL",2020-06-17,3,1,2,1,2,1,4,1,2,0,1,1,1,0,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,11559,398,77.78,77.78,84.52,84.52,69.05,69.05,80.56,80.56,NA,NA,-55,-24,-66,-29,19,540,23,12099,421,77438,2365.79987,369.63523,587.285714285714,1,7.93415622697126,0.884193048136719,3.01909904522359,6.40036366641871,0.90209797049451,0.132284348086078,-58.2857142857143,-29.7142857142857,-66.1428571428571,-23,18.4285714285714,-49.1428571428571,42.1904761904762,42.1904761904762,0.610952380952381,0,0,0,3273226.99531639,179.421016362768,0.862806775751784,0.435809182259615,0.922596842622959
"4858","Piaui","BR_PI","STATE_ALL",2020-06-18,3,1,2,1,2,1,4,1,2,0,1,1,1,0,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,12099,421,77.78,77.78,84.52,84.52,69.05,69.05,80.56,80.56,NA,NA,-56,-23,-66,-29,19,468,14,12567,435,77438,2365.79987,383.93304,588.428571428571,1,7.54998071596368,1.04560895194325,2.97569181953556,6.16201161772897,0.897244654987766,0.134711005839451,-58.1428571428571,-29.5714285714286,-66,-23,18.5714285714286,-49.0476190476191,42.5714285714286,42.5714285714286,0.612857142857143,0,0,0,3273226.99531639,179.770169398745,0.865134462658299,0.436892037174148,0.924056142012101
"4859","Piaui","BR_PI","STATE_ALL",2020-06-19,3,1,2,1,2,1,4,1,2,0,1,1,1,0,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,12567,435,77.78,77.78,84.52,84.52,69.05,69.05,80.56,80.56,NA,NA,-55,-33,-64,-26,20,1246,24,13813,459,77438,2365.79987,421.99945,626.857142857143,1,6.96825448191056,1.01017120932421,2.80654433352056,5.60616810251213,0.887379731809886,0.13964346742839,-58.1428571428571,-29.4285714285714,-65.8571428571429,-23,18.5714285714286,-49,42.9047619047619,42.9047619047619,0.614523809523809,0,0,0,3273226.99531639,191.510440233477,0.943402934889847,0.43854181923805,0.968223114786788
"4860","Piaui","BR_PI","STATE_ALL",2020-06-20,3,1,2,1,2,1,4,1,2,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,13813,459,86.11,86.11,91.67,91.67,74.4,74.4,86.81,86.81,NA,NA,-61,-33,-69,-14,17,451,26,14264,485,77438,2365.79987,435.7779,666.857142857143,1,6.67947763508903,0.989014104472323,2.70517199225012,5.42891194615816,0.891470332085314,0.137598167290677,-58,-28.5714285714286,-65.7142857142857,-23,18.5714285714286,-48.9047619047619,43.0952380952381,43.0952380952381,0.615476190476191,2,0,1,3273226.99531639,203.730796492678,1,0.688268589441717,1
"4861","Piaui","BR_PI","STATE_ALL",2020-06-21,3,1,2,1,2,1,4,1,2,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,14264,485,86.11,86.11,91.67,91.67,74.4,74.4,86.81,86.81,NA,NA,-70,-35,-70,-8,17,212,17,14476,502,91318,2789.84623,442.25469,711.571428571429,1,6.48066331597797,1.07965006813477,2.99992207879332,6.30823431887262,0.984952981649947,0.0908568425083598,-58,-28.2857142857143,-65.7142857142857,-23,18.5714285714286,-48.9047619047619,43.2857142857143,43.2857142857143,0.616428571428571,2,0,1,3273226.99789085,217.391408854302,1,0.676821353484233,1
"4862","Piaui","BR_PI","STATE_ALL",2020-06-22,3,1,2,1,2,1,4,1,2,0,1,1,1,0,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,14476,502,77.78,77.78,84.52,84.52,69.05,69.05,80.56,80.56,NA,NA,-54,-29,-61,-26,19,793,15,15269,517,91318,2789.84623,466.48155,779.428571428571,1,6.30587442895631,1.06372729881523,2.88875845650186,5.98061431658917,0.970243142241104,0.0982117622127812,-57.7142857142857,-27.4285714285714,-65.7142857142857,-22.8571428571429,18.5714285714286,-48.7619047619048,43.7619047619048,43.7619047619048,0.618809523809524,0,0,0,3273226.99789085,238.122370349141,1,0.429255321505576,1
"4863","Piaui","BR_PI","STATE_ALL",2020-06-23,3,1,2,1,2,1,4,1,2,0,1,1,1,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,15269,517,80.56,80.56,86.9,86.9,70.83,70.83,82.64,82.64,NA,NA,-55,-23,-64,-29,19,958,17,16227,534,91318,2789.84623,495.7493,693.142857142857,1,6.08835670662746,1.0289583519218,2.76179116884954,5.62753435631971,0.955728749464098,0.105468958601284,-57.5714285714286,-27,-65.2857142857143,-23,18.5714285714286,-48.6190476190476,44.2857142857143,44.2857142857143,0.621428571428571,1,0,0.5,3273226.99789085,211.761316153598,1,0.556724382507464,1
"4864","Piaui","BR_PI","STATE_ALL",2020-06-24,3,1,2,1,2,1,4,1,2,0,1,1,1,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,NA,NA,80.56,80.56,86.9,86.9,70.83,70.83,82.64,82.64,NA,NA,-55,-22,-66,-29,19,853,12,17080,546,91318,2789.84623,521.80921,699.142857142857,1,5.78013099264509,1.00286975930739,2.65615491097359,5.34648711943794,0.955475928619336,0.105595369023665,-58.8571428571429,-27.1428571428571,-65.8571428571429,-24.2857142857143,18.8571428571429,-49.6666666666667,44.7142857142857,44.7142857142857,0.623571428571429,1,0,0.5,3273226.99789085,213.594369591037,1,0.557291699398773,1
"4865","Piaui","BR_PI","STATE_ALL",2020-06-25,3,1,2,1,2,1,4,1,2,0,1,1,1,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,17080,546,80.56,80.56,86.9,86.9,70.83,70.83,82.64,82.64,NA,NA,-54,-17,-66,-28,19,943,28,18023,574,91318,2789.84623,550.6187,753.857142857143,1,5.53968253968254,0.979849075379385,2.54788767870889,5.06674804416579,0.948485649927969,0.109090508369349,-59.1428571428571,-27.4285714285714,-66.2857142857143,-24.5714285714286,18.8571428571429,-50,45.1904761904762,45.1904761904762,0.625952380952381,1,0,0.5,3273226.99789085,230.310071175296,1,0.558760722330432,1
"4866","Piaui","BR_PI","STATE_ALL",2020-06-26,3,1,2,1,2,1,4,1,2,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,18023,574,86.11,86.11,91.67,91.67,74.4,74.4,86.81,86.81,NA,NA,-54,-30,-61,-27,20,642,18,18665,592,102496,3131.34408,570.23237,736.142857142857,1,6.052509316169,0.95661631197176,2.87416983985711,5.49134744173587,0.94725828008974,0.109704193288463,-58.8571428571429,-26.8571428571429,-66.2857142857143,-24.4285714285714,18.8571428571429,-49.8571428571429,45.6190476190476,45.6190476190476,0.628095238095238,2,0,1,3273227.00353006,224.898198734445,1,0.684449857845925,1
"4867","Piaui","BR_PI","STATE_ALL",2020-06-27,3,1,2,1,2,1,4,1,2,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,18665,592,86.11,86.11,91.67,91.67,74.4,74.4,86.81,86.81,NA,NA,-70,-34,-73,-23,19,493,23,19158,615,102496,3131.34408,585.29396,833.142857142857,1,5.8487115933218,0.953925902778416,2.77393976436568,5.35003653826078,0.950855594887703,0.107905535889482,-58.1428571428571,-27.1428571428571,-65.7142857142857,-24,18.7142857142857,-49.2857142857143,46.047619047619,46.047619047619,0.630238095238095,2,0,1,3273227.00353006,254.532562588645,1,0.684535907781894,1
"4868","Piaui","BR_PI","STATE_ALL",2020-06-28,3,1,2,1,2,1,4,1,2,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,19158,615,86.11,86.11,91.67,91.67,74.4,74.4,86.81,86.81,NA,NA,-72,-37,-73,-10,17,595,28,19753,643,102496,3131.34408,603.47174,889.571428571429,1,5.57011468656052,0.93254146525544,2.69307940174823,5.18888270136182,0.960331817541702,0.103167424562482,-57.2857142857143,-26.7142857142857,-65,-23.5714285714286,18.5714285714286,-48.6190476190476,46.3333333333333,46.3333333333333,0.631666666666667,2,0,1,3273227.00353006,271.771993696757,1,0.683708522807287,1
"4869","Piaui","BR_PI","STATE_ALL",2020-06-29,3,1,2,1,2,1,4,1,2,0,1,1,1,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,19753,643,80.56,80.56,86.9,86.9,70.83,70.83,82.64,82.64,NA,NA,-52,-25,-61,-25,19,669,20,20422,663,102496,3131.34408,623.91029,907.571428571429,1,5.45753926497525,1.05258415208418,2.64492732490487,5.01890118499657,0.94908886908396,0.108788898791354,-57.1428571428571,-26.8571428571429,-64.5714285714286,-23.8571428571429,18.5714285714286,-48.5238095238095,47.6190476190476,47.6190476190476,0.638095238095238,1,0,0.5,3273227.00353006,277.271153999599,1,0.561721034221648,1
"4870","Piaui","BR_PI","STATE_ALL",2020-06-30,3,1,2,1,2,1,4,1,2,0,1,1,1,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,20422,663,80.56,80.56,86.9,86.9,70.83,70.83,82.64,82.64,NA,NA,-50,-25,-60,-26,18,1637,23,22059,686,102496,3131.34408,673.9221,985.142857142857,1,5.19783972384099,1.02626283619737,2.53257971523285,4.64644816174804,0.9308767293304,0.117894968668134,-57.7142857142857,-26.7142857142857,-65,-24.4285714285714,18.5714285714286,-49.0476190476191,48.0952380952381,48.0952380952381,0.64047619047619,1,0,0.5,3273227.00353006,300.96991625708,1,0.564592789786081,1
"4871","Piaui","BR_PI","STATE_ALL",2020-07-01,3,1,2,1,2,1,4,1,2,0,1,1,1,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,22059,686,80.56,80.56,86.9,86.9,70.83,70.83,82.64,82.64,NA,NA,-49,-19,-61,-26,18,1248,11,23307,697,112701,3443.11592,712.04961,988.714285714286,1,5.7608178623407,1.09257220057927,2.75726794413738,4.83550006435835,0.894682589353946,0.13599203865636,-58.4285714285714,-26.8571428571429,-65.2857142857143,-25.8571428571429,18.7142857142857,-49.8571428571429,48.9047619047619,48.9047619047619,0.644523809523809,1,0,0.5,3273227.00189542,302.061019642619,1,0.570128962045042,1
"4872","Piaui","BR_PI","STATE_ALL",2020-07-02,3,1,2,1,2,1,4,1,2,0,1,1,1,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,23307,697,80.56,80.56,86.9,86.9,70.83,70.83,82.64,82.64,NA,NA,-53,-18,-63,-30,19,1069,29,24376,726,112701,3443.11592,744.70851,965.428571428571,1,5.55876006165439,1.06937714539312,2.66691550023947,4.62344108959632,0.888226678607282,0.139219994029692,-58.4285714285714,-26.7142857142857,-65,-25.8571428571429,18.5714285714286,-49.7619047619048,49.2380952380952,49.2380952380952,0.646190476190476,1,0,0.5,3273227.00189542,294.947026548884,1,0.571352617555042,1
"4873","Piaui","BR_PI","STATE_ALL",2020-07-03,3,1,2,1,2,1,4,1,2,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,24376,726,86.11,86.11,91.67,91.67,74.4,74.4,86.81,86.81,NA,NA,-58,-29,-64,-31,20,1185,36,25561,762,112701,3443.11592,780.91131,1013.14285714286,1,5.34351848803135,1.04923087860234,2.57277305160261,4.40909980047729,0.881920010269588,0.14237332819854,-57.5714285714286,-26.4285714285714,-64.2857142857143,-25.7142857142857,18.4285714285714,-49.1904761904762,49.6190476190476,49.6190476190476,0.648095238095238,2,0,1,3273227.00189542,309.524165771631,1,0.697617141573444,1
"4874","Piaui","BR_PI","STATE_ALL",2020-07-04,3,1,2,1,2,1,4,1,2,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,25561,762,86.11,86.11,91.67,91.67,74.4,74.4,86.81,86.81,NA,NA,-75,-35,-75,-33,20,518,22,26079,784,112701,3443.11592,796.73668,907.428571428571,1,5.1326101394731,1.03624649584419,2.4954835870354,4.32152306453468,0.892496606503666,0.137085030081501,-57,-25.8571428571429,-63.7142857142857,-25.7142857142857,18.2857142857143,-48.8095238095238,49.6190476190476,49.6190476190476,0.648095238095238,2,0,1,3273227.00189542,277.227510008658,1,0.696295067044185,1
"4875","Piaui","BR_PI","STATE_ALL",2020-07-05,3,1,2,1,2,1,4,1,2,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,26079,784,86.11,86.11,91.67,91.67,74.4,74.4,86.81,86.81,NA,NA,-72,-36,-71,-10,16,432,25,26511,809,119901,3663.08233,809.93466,919.714285714286,1,5.72113910186199,1.09221635307984,2.76795818969137,4.52268869525857,0.858051270694623,0.154307697986022,-56.8571428571429,-25.5714285714286,-63.4285714285714,-25.5714285714286,18.1428571428571,-48.6190476190476,49.6190476190476,49.6190476190476,0.648095238095238,2,0,1,3273227.00388227,280.980904967312,1,0.700600734020315,1
"4876","Piaui","BR_PI","STATE_ALL",2020-07-06,3,1,2,1,2,1,4,1,2,0,1,1,1,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,26511,809,80.56,80.56,86.9,86.9,70.83,70.83,82.64,82.64,NA,NA,-46,-23,-56,-24,18,1003,25,27514,834,119901,3663.08233,840.5772,984.714285714286,1,5.64238758063023,1.07701115779324,2.70577695332312,4.35781783819147,0.844011151289012,0.161327757688827,-56.1428571428571,-24.8571428571429,-62.8571428571429,-24.8571428571429,18,-47.9523809523809,49.9523809523809,49.9523809523809,0.649761904761905,1,0,0.5,3273227.00388227,300.838983836546,1,0.577772415612683,1
"4877","Piaui","BR_PI","STATE_ALL",2020-07-07,3,1,2,1,2,1,4,1,2,0,1,1,1,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,27514,834,80.56,80.56,86.9,86.9,70.83,70.83,82.64,82.64,NA,NA,-46,-21,-56,-26,17,897,24,28411,858,119901,3663.08233,867.98135,986.285714285714,1,5.40884615384615,1.05350165060972,2.62120781259043,4.22023160043645,0.848313885967581,0.159176390349543,-55.1428571428571,-24.4285714285714,-62,-24,17.8571428571429,-47.0476190476191,49.9523809523809,49.9523809523809,0.649761904761905,1,0,0.5,3273227.00388227,301.319069259758,1,0.577234573777862,1
"4878","Piaui","BR_PI","STATE_ALL",2020-07-08,3,1,2,1,2,1,4,1,2,0,1,1,1,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,28411,858,80.56,80.56,86.9,86.9,70.83,70.83,82.64,82.64,NA,NA,-48,-17,-59,-25,17,1334,26,29745,884,119901,3663.08233,908.73624,983.428571428571,1,5.14157549849537,1.01173197871311,2.57928212426925,4.03096318709027,0.850307671627284,0.158179497519691,-54.7142857142857,-23.7142857142857,-61.5714285714286,-23.2857142857143,17.7142857142857,-46.5238095238095,49.9523809523809,49.9523809523809,0.649761904761905,1,0,0.5,3273227.00388227,300.4461866721,1,0.576985350570399,1
"4879","Piaui","BR_PI","STATE_ALL",2020-07-09,3,1,2,1,2,1,4,1,2,0,1,1,1,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,29745,884,80.56,80.56,86.9,86.9,70.83,70.83,82.64,82.64,NA,NA,-48,-13,-59,-25,18,1524,12,31269,896,119901,3663.08233,955.2958,978.285714285714,1,5.0178130317835,0.950712229125625,2.50245576333419,3.83450062362084,0.838323519451633,0.164171573607517,-54.2857142857143,-23.1428571428571,-61.2857142857143,-23.1428571428571,17.7142857142857,-46.2380952380952,49.9523809523809,49.9523809523809,0.649761904761905,1,0,0.5,3273227.00388227,298.874998014314,1,0.578483369592355,1
"4880","Piaui","BR_PI","STATE_ALL",2020-07-10,3,1,2,1,2,1,4,1,2,0,1,1,1,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,31269,896,80.56,80.56,86.9,86.9,70.83,70.83,82.64,82.64,NA,NA,-51,-26,-58,-25,19,1196,18,32465,914,119901,3663.08233,991.83466,948.857142857143,1,4.87647372632702,0.908054711246201,2.42828384025079,3.69323887263207,0.83465821405195,0.166004226307358,-54.2857142857143,-22.7142857142857,-61,-22.8571428571429,17.5714285714286,-46.0476190476191,49.9523809523809,49.9523809523809,0.649761904761905,1,0,0.5,3273227.00388227,289.88430736143,1,0.578941532767316,1
"4881","Piaui","BR_PI","STATE_ALL",2020-07-11,3,1,2,1,2,1,4,1,2,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,32465,914,86.11,86.11,91.67,91.67,74.4,74.4,86.81,86.81,NA,NA,-72,-30,-72,-28,19,498,22,32963,936,147178,4496.41898,1007.04901,1004.85714285714,1,5.71229338842975,1.08948883974736,2.80259968758045,4.46494554500501,0.851311611243696,0.157677527711486,-54.5714285714286,-22.4285714285714,-61,-22.7142857142857,17.7142857142857,-46.0952380952381,49.9523809523809,49.9523809523809,0.649761904761905,2,0,1,3273226.99807659,306.992806624049,1,0.701859858118348,1
"4882","Piaui","BR_PI","STATE_ALL",2020-07-12,3,1,2,1,2,1,4,1,2,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,32963,936,86.11,86.11,91.67,91.67,74.4,74.4,86.81,86.81,NA,NA,-69,-32,-69,-9,16,396,24,33359,960,147178,4496.41898,1019.14716,971,1,5.63659531090724,1.08264234165158,2.75914491092123,4.41194280404089,0.851525118073863,0.157570774296402,-54.5714285714286,-22.4285714285714,-61,-22.5714285714286,17.8571428571429,-46.0476190476191,50,50,0.65,2,0,1,3273226.99807659,296.649147941948,1,0.701892693574101,1
"4883","Piaui","BR_PI","STATE_ALL",2020-07-13,3,1,2,1,2,1,4,1,2,0,1,1,1,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,33359,960,80.56,80.56,86.9,86.9,70.83,70.83,82.64,82.64,NA,NA,-46,-20,-54,-22,17,797,32,34156,992,147178,4496.41898,1043.49622,826.857142857143,1,5.57746620940085,1.06528739208213,2.71648548522115,4.30899402740368,0.84413670855565,0.161264979055508,-54.5714285714286,-22.1428571428571,-60.8571428571429,-22.4285714285714,17.8571428571429,-45.9523809523809,50,50,0.65,1,0,0.5,3273226.99807659,252.612221316462,1,0.577816244763877,1
"4884","Piaui","BR_PI","STATE_ALL",2020-07-14,3,1,2,1,2,1,4,1,2,0,1,1,1,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,34156,992,80.56,80.56,86.9,86.9,70.83,70.83,82.64,82.64,NA,NA,-48,-19,-56,-25,18,1289,27,35445,1019,147178,4496.41898,1082.87632,871.857142857143,1,5.39555533871637,1.04685326444196,2.64695491884679,4.15229228382,0.840274969282305,0.163195848692181,-54.5714285714286,-21.7142857142857,-60.4285714285714,-22.2857142857143,17.7142857142857,-45.7619047619048,50,50,0.65,1,0,0.5,3273226.99807659,266.36012209647,1,0.578298962173045,1
"4885","Piaui","BR_PI","STATE_ALL",2020-07-15,3,1,2,1,2,1,4,1,2,0,1,1,1,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,35445,1019,80.56,80.56,86.9,86.9,70.83,70.83,82.64,82.64,NA,NA,-48,-17,-59,-24,18,1097,24,36542,1043,156744,4788.6688,1116.39064,904.714285714286,1,5.65576836572836,1.0894399386646,2.73332000210036,4.28942039297247,0.832105462169012,0.167280602248828,-54.4285714285714,-21.5714285714286,-60.1428571428571,-22.1428571428571,17.7142857142857,-45.5714285714286,50,50,0.65,1,0,0.5,3273226.9978663,276.398271890107,1,0.579320150562207,1
