"","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","goog_retail","goog_parks","goog_transitstations","goog_workplaces","goog_residential","newCases","newDeaths","totalCases","deaths","tests","tests_per_100k_inhabitants","totalCases_per_100k_inhabitants","moveave_newcases","cases_controlled","max_test_percase","min_test_percase","mean_test_percase","test_percase","test_parameter","test_and_trace","ave_goog_retail","ave_goog_parks","ave_goog_transitstations","ave_goog_workplaces","ave_goog_residential","google_ave","min_google","mob","community_understanding","c7risk","c8risk","manage_imported_cases","pop","newcases_permillion","endemic_factor","rooi_unadjusted","risk_of_openness"
"50","Acre","BR_AC","STATE_GOV",2020-02-19,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,0,0,NA,NA,0,NA,NA,NA,NA,5.56,5.56,9.52,9.52,NA,NA,4.17,4.17,NA,NA,-2,0,-1,19,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.5,-1.71428571428571,2,2.14285714285714,13.8571428571429,-1,4.76190476190476,104.761904761905,104.761904761905,0,0,1,0.5,881935.015915802,NA,NA,0.333333333333333,NA
"51","Acre","BR_AC","STATE_GOV",2020-02-20,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,0,0,NA,NA,0,NA,NA,NA,NA,5.56,5.56,9.52,9.52,NA,NA,4.17,4.17,NA,NA,-2,0,3,20,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.5,-0.714285714285714,6.71428571428571,-0.285714285714286,13.7142857142857,-1.42857142857143,4.23809523809524,104.238095238095,104.238095238095,0,0,1,0.5,881935.015915802,NA,NA,0.333333333333333,NA
"52","Acre","BR_AC","STATE_GOV",2020-02-21,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,0,0,NA,NA,0,NA,NA,NA,NA,5.56,5.56,9.52,9.52,NA,NA,4.17,4.17,NA,NA,-6,0,12,19,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.5,-0.285714285714286,13.4285714285714,-6,6,-0.571428571428571,-0.0952380952380952,99.9047619047619,99.9047619047619,0,0,1,0.5,881935.015915802,NA,NA,0.333333333333333,NA
"53","Acre","BR_AC","STATE_GOV",2020-02-22,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,0,0,NA,NA,0,NA,NA,NA,NA,5.56,5.56,9.52,9.52,NA,NA,4.17,4.17,NA,NA,5,16,-2,1,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.5,-3,23.8571428571429,-11.4285714285714,-4.14285714285714,0.571428571428571,-6.19047619047619,93.8095238095238,93.8095238095238,0,0,1,0.5,881935.015915802,NA,NA,0.333333333333333,NA
"54","Acre","BR_AC","STATE_GOV",2020-02-23,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,0,0,NA,NA,0,NA,NA,NA,NA,5.56,5.56,9.52,9.52,NA,NA,4.17,4.17,NA,NA,6,33,-29,-2,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.5,-4.71428571428571,24,-13.8571428571429,-10.2857142857143,1.57142857142857,-9.61904761904762,90.3809523809524,90.3809523809524,0,0,1,0.5,881935.015915802,NA,NA,0.333333333333333,NA
"55","Acre","BR_AC","STATE_GOV",2020-02-24,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,0,0,NA,NA,0,NA,NA,NA,NA,5.56,5.56,9.52,9.52,NA,NA,4.17,4.17,NA,NA,-2,47,-27,-34,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.5,-5.85714285714286,22.1428571428571,-15.2857142857143,-10.7142857142857,1.85714285714286,-10.6190476190476,89.3809523809524,89.3809523809524,0,0,1,0.5,881935.015915802,NA,NA,0.333333333333333,NA
"56","Acre","BR_AC","STATE_GOV",2020-02-25,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,0,0,NA,NA,0,NA,NA,NA,NA,5.56,5.56,9.52,9.52,NA,NA,4.17,4.17,NA,NA,-20,71,-36,-52,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.5,-6.14285714285714,19.5714285714286,-18.4285714285714,-10.4285714285714,2,-11.6666666666667,88.3333333333333,88.3333333333333,0,0,1,0.5,881935.015915802,NA,NA,0.333333333333333,NA
"57","Acre","BR_AC","STATE_GOV",2020-02-26,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,0,0,NA,NA,0,NA,NA,NA,NA,5.56,5.56,9.52,9.52,NA,NA,4.17,4.17,NA,NA,-14,1,-18,-24,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.5,-6.71428571428571,15.5714285714286,-18.4285714285714,-9.28571428571429,2.42857142857143,-11.4761904761905,88.3333333333333,88.3333333333333,0,0,1,0.5,881935.015915802,NA,NA,0.333333333333333,NA
"58","Acre","BR_AC","STATE_GOV",2020-02-27,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,0,0,NA,NA,0,NA,NA,NA,NA,5.56,5.56,9.52,9.52,NA,NA,4.17,4.17,NA,NA,-10,-13,-7,17,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.5,-8.57142857142857,8.57142857142857,-14.1428571428571,-9,3.14285714285714,-10.5714285714286,88.3333333333333,88.3333333333333,0,0,1,0.5,881935.015915802,NA,NA,0.333333333333333,NA
"59","Acre","BR_AC","STATE_GOV",2020-02-28,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,0,0,NA,NA,0,NA,NA,NA,NA,5.56,5.56,9.52,9.52,NA,NA,4.17,4.17,NA,NA,-8,-18,-10,21,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.5,-7.71428571428571,2.57142857142857,-9.28571428571429,-0.285714285714286,2,-5.76190476190476,88.3333333333333,88.3333333333333,0,0,1,0.5,881935.015915802,NA,NA,0.333333333333333,NA
"60","Acre","BR_AC","STATE_GOV",2020-02-29,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,0,0,NA,NA,0,NA,NA,NA,NA,5.56,5.56,9.52,9.52,NA,NA,4.17,4.17,NA,NA,1,-12,-2,9,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.5,-4.57142857142857,-8.14285714285714,-4,10.4285714285714,0.857142857142857,0.619047619047619,88.3333333333333,88.3333333333333,0,0,1,0.5,881935.015915802,NA,NA,0.333333333333333,NA
"61","Acre","BR_AC","STATE_GOV",2020-03-01,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,0,0,NA,NA,0,NA,NA,NA,NA,5.56,5.56,9.52,9.52,NA,NA,4.17,4.17,NA,NA,-7,-16,1,0,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.5,-2.14285714285714,-7.57142857142857,-1.14285714285714,17.4285714285714,-0.285714285714286,4.71428571428571,88.3333333333333,88.3333333333333,0,0,1,0.5,881935.015915802,NA,NA,0.333333333333333,NA
"62","Acre","BR_AC","STATE_GOV",2020-03-02,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,0,0,NA,NA,0,NA,NA,NA,NA,5.56,5.56,9.52,9.52,NA,NA,4.17,4.17,NA,NA,4,5,7,27,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.5,-0.571428571428571,-5.85714285714286,1.14285714285714,18.5714285714286,-0.714285714285714,6.38095238095238,88.3333333333333,88.3333333333333,0,0,1,0.5,881935.015915802,NA,NA,0.333333333333333,NA
"63","Acre","BR_AC","STATE_GOV",2020-03-03,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,0,0,NA,NA,0,NA,NA,NA,NA,5.56,5.56,9.52,9.52,NA,NA,4.17,4.17,NA,NA,2,-4,1,23,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.5,0.714285714285714,-4.71428571428571,4.57142857142857,19.4285714285714,-1,8.23809523809524,88.3333333333333,88.3333333333333,0,0,1,0.5,881935.015915802,NA,NA,0.333333333333333,NA
"64","Acre","BR_AC","STATE_GOV",2020-03-04,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,0,0,NA,NA,0,NA,NA,NA,NA,5.56,5.56,9.52,9.52,NA,NA,4.17,4.17,NA,NA,3,5,2,25,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.5,2.42857142857143,-2.42857142857143,7,19.5714285714286,-1.28571428571429,9.66666666666667,88.3333333333333,88.3333333333333,0,0,1,0.5,881935.015915802,NA,NA,0.333333333333333,NA
"65","Acre","BR_AC","STATE_GOV",2020-03-05,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,0,0,NA,NA,0,NA,NA,NA,NA,5.56,5.56,9.52,9.52,NA,NA,4.17,4.17,NA,NA,1,-1,9,25,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.5,5.57142857142857,-0.571428571428571,7.42857142857143,20.5714285714286,-1.71428571428571,11.1904761904762,88.3333333333333,88.3333333333333,0,0,1,0.5,881935.015915802,NA,NA,0.333333333333333,NA
"66","Acre","BR_AC","STATE_GOV",2020-03-06,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,0,0,NA,NA,0,NA,NA,NA,NA,5.56,5.56,9.52,9.52,NA,NA,4.17,4.17,NA,NA,1,-10,14,27,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.5,5.28571428571429,-1,7.71428571428571,20.5714285714286,-1.57142857142857,11.1904761904762,88.3333333333333,88.3333333333333,0,0,1,0.5,881935.015915802,NA,NA,0.333333333333333,NA
"67","Acre","BR_AC","STATE_GOV",2020-03-07,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,0,0,NA,NA,0,NA,NA,NA,NA,5.56,5.56,9.52,9.52,NA,NA,4.17,4.17,NA,NA,13,4,15,10,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.5,6.14285714285714,-0.285714285714286,9.14285714285714,21,-1.85714285714286,12.0952380952381,88.3333333333333,88.3333333333333,0,0,1,0.5,881935.015915802,NA,NA,0.333333333333333,NA
"68","Acre","BR_AC","STATE_GOV",2020-03-08,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,0,0,NA,NA,0,NA,NA,NA,NA,5.56,5.56,9.52,9.52,NA,NA,4.17,4.17,NA,NA,15,-3,4,7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.5,6,-0.714285714285714,9.28571428571429,21,-1.85714285714286,12.0952380952381,88.3333333333333,88.3333333333333,0,0,1,0.5,881935.015915802,NA,NA,0.333333333333333,NA
"69","Acre","BR_AC","STATE_GOV",2020-03-09,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,0,0,NA,NA,0,NA,NA,NA,NA,5.56,5.56,9.52,9.52,NA,NA,4.17,4.17,NA,NA,2,2,9,27,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.5,6,0.142857142857143,9,21.1428571428571,-1.85714285714286,12.047619047619,88.3333333333333,88.3333333333333,0,0,1,0.5,881935.015915802,NA,NA,0.333333333333333,NA
"70","Acre","BR_AC","STATE_GOV",2020-03-10,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,0,0,NA,NA,0,NA,NA,0,0,5.56,5.56,9.52,9.52,NA,NA,4.17,4.17,NA,NA,8,1,11,26,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.5,4.14285714285714,-1.14285714285714,7.71428571428571,20.8571428571429,-1.71428571428571,10.9047619047619,88.3333333333333,88.3333333333333,0,0,1,0.5,881935.015915802,NA,NA,0.333333333333333,NA
"71","Acre","BR_AC","STATE_GOV",2020-03-11,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,0,0,NA,NA,0,NA,NA,0,0,5.56,5.56,9.52,9.52,NA,NA,4.17,4.17,NA,NA,2,2,3,25,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.5,2.28571428571429,-2.42857142857143,9.14285714285714,21,-1.71428571428571,10.8095238095238,88.3333333333333,88.3333333333333,0,0,1,0.5,881935.015915802,NA,NA,0.333333333333333,NA
"72","Acre","BR_AC","STATE_GOV",2020-03-12,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,0,0,NA,NA,0,NA,NA,0,0,5.56,5.56,9.52,9.52,NA,NA,4.17,4.17,NA,NA,1,5,7,26,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.5,-0.714285714285714,-3.57142857142857,9.42857142857143,20.4285714285714,-1.57142857142857,9.71428571428571,88.3333333333333,88.3333333333333,0,0,1,0.5,881935.015915802,NA,NA,0.333333333333333,NA
"73","Acre","BR_AC","STATE_GOV",2020-03-13,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,0,0,NA,NA,0,NA,NA,0,0,5.56,5.56,9.52,9.52,NA,NA,4.17,4.17,NA,NA,-12,-19,5,25,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.5,-2.28571428571429,-5.14285714285714,9,20.1428571428571,-1.57142857142857,8.95238095238095,88.3333333333333,88.3333333333333,0,0,1,0.5,881935.015915802,NA,NA,0.333333333333333,NA
"74","Acre","BR_AC","STATE_GOV",2020-03-14,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,0,0,NA,NA,0,NA,NA,0,0,5.56,5.56,9.52,9.52,NA,NA,4.17,4.17,NA,NA,0,-5,25,11,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.5,-5,-6.85714285714286,6.57142857142857,18.8571428571429,-1.14285714285714,6.80952380952381,88.3333333333333,88.3333333333333,0,0,1,0.5,881935.015915802,NA,NA,0.333333333333333,NA
"75","Acre","BR_AC","STATE_GOV",2020-03-15,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,0,0,NA,NA,0,NA,NA,0,0,5.56,5.56,9.52,9.52,NA,NA,4.17,4.17,NA,NA,-6,-11,6,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.5,-9,-10.2857142857143,4,14.5714285714286,0.142857142857143,3.19047619047619,88.3333333333333,88.3333333333333,0,0,1,0.5,881935.015915802,NA,NA,0.333333333333333,NA
"76","Acre","BR_AC","STATE_GOV",2020-03-16,0,NA,0,NA,0,NA,3,1,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,0,0,NA,NA,0,NA,NA,0,0,13.89,13.89,20.95,20.95,NA,NA,10.42,10.42,NA,NA,-9,-9,6,25,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.5,-14,-14.7142857142857,-0.857142857142857,9.14285714285714,1.71428571428571,-1.9047619047619,88.3333333333333,88.3333333333333,0,0,1,0.5,881935.015915802,NA,NA,0.333333333333333,NA
"77","Acre","BR_AC","STATE_GOV",2020-03-17,0,NA,0,NA,0,NA,3,1,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,0,0,NA,NA,0,NA,NA,0,0,13.89,13.89,20.95,20.95,NA,NA,10.42,10.42,NA,NA,-11,-11,-6,17,-1,3,0,3,0,NA,NA,0.34016,NA,NA,NA,NA,NA,NA,0,1,-19.1428571428571,-18.8571428571429,-5.57142857142857,3,3.57142857142857,-7.23809523809524,88.3333333333333,88.3333333333333,0,0,1,0.5,881935.015915802,NA,NA,0.5,0.5
"78","Acre","BR_AC","STATE_GOV",2020-03-18,2,1,0,NA,0,NA,3,1,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,0,0,NA,NA,0,NA,NA,0,0,21.3,21.3,31.67,31.67,NA,NA,15.97,15.97,NA,NA,-26,-22,-15,-5,6,0,0,3,0,NA,NA,0.34016,NA,NA,NA,NA,NA,NA,0,1,-28.7142857142857,-26,-15,-2.14285714285714,5.28571428571429,-15.2857142857143,84.7142857142857,84.7142857142857,0,0,1,0.5,881935.015915802,NA,NA,0.5,0.5
"79","Acre","BR_AC","STATE_GOV",2020-03-19,2,1,0,NA,0,NA,3,1,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,0,0,NA,NA,0,NA,NA,NA,NA,21.3,21.3,31.67,31.67,NA,NA,15.97,15.97,NA,NA,-34,-26,-27,-12,9,1,0,4,0,NA,NA,0.45355,NA,NA,NA,NA,NA,NA,0,1,-38.8571428571429,-33.7142857142857,-23.2857142857143,-6.71428571428571,6.85714285714286,-22.952380952381,77.0476190476191,77.0476190476191,0,0,1,0.5,881935.015915802,NA,NA,0.5,0.5
"80","Acre","BR_AC","STATE_GOV",2020-03-20,2,1,3,1,2,1,3,1,0,NA,1,1,2,1,3,NA,NA,NA,NA,NA,1,1,0,0,NA,NA,0,NA,NA,NA,NA,66.67,66.67,73.81,73.81,NA,NA,50,50,NA,NA,-48,-48,-28,-18,12,3,0,7,0,NA,NA,0.79371,2.42857142857143,0.0485714285714286,NA,NA,NA,NA,0,1,-47.2857142857143,-39.2857142857143,-33.2857142857143,-16.1428571428571,9.71428571428571,-32.2380952380952,67.7619047619048,67.7619047619048,0,2,0,1,881935.015915802,2.75368523161494,0,0.512142857142857,0.512142857142857
"81","Acre","BR_AC","STATE_GOV",2020-03-21,2,1,3,1,2,1,3,1,0,NA,1,1,2,1,3,NA,NA,NA,NA,NA,1,1,0,0,NA,NA,0,NA,NA,7,0,66.67,66.67,73.81,73.81,NA,NA,50,50,NA,NA,-67,-55,-41,-25,12,4,0,11,0,NA,NA,1.24726,2.57142857142857,0.0514285714285714,NA,NA,NA,NA,0,1,-55.2857142857143,-44.5714285714286,-42.4285714285714,-25.2857142857143,12.2857142857143,-41,59,59,0,2,0,1,881935.015915802,2.91566671582758,0,0.512857142857143,0.512857142857143
"82","Acre","BR_AC","STATE_GOV",2020-03-22,2,1,3,1,2,1,3,1,0,NA,1,1,2,1,3,NA,NA,NA,NA,NA,1,1,0,0,NA,NA,0,NA,NA,11,0,66.67,66.67,73.81,73.81,NA,NA,50,50,NA,NA,-77,-65,-52,-29,13,0,0,11,0,NA,NA,1.24726,2.85714285714286,0.0571428571428571,NA,NA,NA,NA,0,1,-60.8571428571429,-48.2857142857143,-49.8571428571429,-31,13.8571428571429,-47.2380952380952,52.7619047619048,52.7619047619048,0,2,0,1,881935.015915802,3.23962968425287,0,0.514285714285714,0.514285714285714
"83","Acre","BR_AC","STATE_GOV",2020-03-23,2,1,3,1,2,1,3,1,2,1,1,1,2,1,3,NA,NA,NA,NA,NA,1,1,0,0,NA,NA,0,NA,NA,11,0,77.78,77.78,88.1,88.1,NA,NA,58.33,58.33,NA,NA,-68,-48,-64,-41,17,6,0,17,0,NA,NA,1.92758,2.85714285714286,0.0571428571428571,NA,NA,NA,NA,0,1,-65,-51.4285714285714,-54.2857142857143,-35.4285714285714,15,-51.5714285714286,48.4285714285714,48.4285714285714,0,2,0,1,881935.015915802,3.23962968425287,0,0.514285714285714,0.514285714285714
"84","Acre","BR_AC","STATE_GOV",2020-03-24,2,1,3,1,2,1,3,1,2,1,1,1,2,1,3,NA,NA,NA,NA,NA,1,1,0,0,NA,NA,0,NA,NA,11,0,77.78,77.78,88.1,88.1,NA,NA,58.33,58.33,NA,NA,-67,-48,-70,-47,17,4,0,21,0,NA,NA,2.38113,2.57142857142857,0.0514285714285714,NA,NA,NA,NA,0,1,-67,-51.8571428571429,-58.7142857142857,-38.4285714285714,15.7142857142857,-54.7142857142857,45.2857142857143,45.2857142857143,0,2,0,1,881935.015915802,2.91566671582758,0,0.512857142857143,0.512857142857143
"85","Acre","BR_AC","STATE_GOV",2020-03-25,2,1,2,1,2,1,3,1,2,1,1,1,2,1,3,NA,NA,NA,NA,NA,1,1,0,0,NA,NA,0,NA,NA,23,0,74.07,74.07,84.52,84.52,NA,NA,55.56,55.56,NA,NA,-65,-48,-67,-45,17,2,0,23,0,NA,NA,2.6079,2,0.04,NA,NA,NA,NA,0,1,-66.5714285714286,-51.7142857142857,-62.8571428571429,-39,15.8571428571429,-56.1428571428571,43.8571428571429,43.8571428571429,0,2,0,1,881935.015915802,2.26774077897701,0,0.51,0.51
"86","Acre","BR_AC","STATE_GOV",2020-03-26,2,1,2,1,2,1,3,1,2,1,1,1,2,1,3,NA,NA,NA,NA,NA,1,1,0,0,NA,NA,0,NA,NA,24,0,74.07,74.07,84.52,84.52,NA,NA,55.56,55.56,NA,NA,-63,-48,-58,-43,17,1,0,24,0,NA,NA,2.72129,3.28571428571429,0.0657142857142857,NA,NA,NA,NA,0,1,-65.2857142857143,-50.4285714285714,-66.1428571428571,-38,15.5714285714286,-56.4761904761905,43.5238095238095,43.5238095238095,0,2,0,1,881935.015915802,3.7255741368908,0,0.516428571428571,0.516428571428571
"87","Acre","BR_AC","STATE_GOV",2020-03-27,2,1,2,1,2,1,3,1,2,1,1,1,2,1,3,NA,NA,NA,NA,NA,1,1,0,0,NA,NA,0,NA,NA,25,0,74.07,74.07,84.52,84.52,NA,NA,55.56,55.56,NA,NA,-62,-51,-59,-39,17,1,0,25,0,NA,NA,2.83468,3.57142857142857,0.0714285714285714,NA,NA,NA,NA,0,1,-63.5714285714286,-49.7142857142857,-67.4285714285714,-37.1428571428571,15.2857142857143,-56.0476190476191,43.5238095238095,43.5238095238095,0,2,0,1,881935.015915802,4.04953710531608,0,0.517857142857143,0.517857142857143
"88","Acre","BR_AC","STATE_GOV",2020-03-28,2,1,2,1,2,1,3,1,2,1,1,1,2,1,3,NA,NA,NA,NA,NA,1,1,0,0,NA,NA,0,NA,NA,25,0,74.07,74.07,84.52,84.52,NA,NA,55.56,55.56,NA,NA,-64,-54,-70,-29,13,0,0,25,0,NA,NA,2.83468,3,0.06,NA,NA,NA,NA,0,1,-60.5714285714286,-48.2857142857143,-64.2857142857143,-35.4285714285714,14.5714285714286,-53.4285714285714,43.5238095238095,43.5238095238095,0,2,0,1,881935.015915802,3.40161116846551,0,0.515,0.515
"89","Acre","BR_AC","STATE_GOV",2020-03-29,2,1,2,1,2,1,3,1,2,1,1,1,2,1,3,NA,NA,NA,NA,NA,1,1,0,0,NA,NA,0,NA,NA,34,0,74.07,74.07,84.52,84.52,NA,NA,55.56,55.56,NA,NA,-68,-56,-75,-22,11,9,0,34,0,NA,NA,3.85516,2.85714285714286,0.0571428571428571,NA,NA,NA,NA,0,1,-58.5714285714286,-47,-63.8571428571429,-34,14,-52.1428571428571,43.5238095238095,43.5238095238095,0,2,0,1,881935.015915802,3.23962968425287,0,0.514285714285714,0.514285714285714
"90","Acre","BR_AC","STATE_GOV",2020-03-30,2,1,2,1,2,1,3,1,2,1,1,1,2,1,3,NA,NA,NA,NA,NA,1,1,0,0,NA,NA,0,NA,NA,42,0,74.07,74.07,84.52,84.52,NA,NA,55.56,55.56,NA,NA,-56,-43,-73,-35,15,8,0,42,0,NA,NA,4.76226,3,0.06,NA,NA,NA,NA,0,1,-56.5714285714286,-45.8571428571429,-65.2857142857143,-32.5714285714286,13.4285714285714,-51.4761904761905,43.5238095238095,43.5238095238095,0,2,0,1,881935.015915802,3.40161116846551,0,0.515,0.515
"91","Acre","BR_AC","STATE_GOV",2020-03-31,2,1,2,1,2,1,3,1,2,1,1,1,2,1,3,NA,NA,NA,NA,NA,1,1,0,0,NA,NA,0,NA,NA,42,0,74.07,74.07,84.52,84.52,NA,NA,55.56,55.56,NA,NA,-46,-38,-48,-35,12,0,0,42,0,NA,NA,4.76226,3,0.06,NA,NA,NA,NA,0,1,-55.8571428571429,-45.4285714285714,-67,-31.7142857142857,13.1428571428571,-51.5238095238095,43.5238095238095,43.5238095238095,0,2,0,1,881935.015915802,3.40161116846551,0,0.515,0.515
"92","Acre","BR_AC","STATE_GOV",2020-04-01,2,1,2,1,2,1,3,1,2,1,1,1,2,1,3,NA,NA,NA,NA,NA,2,1,0,0,NA,NA,0,NA,NA,43,0,79.63,79.63,89.29,89.29,NA,NA,59.72,59.72,NA,NA,-51,-39,-64,-35,13,1,0,43,0,NA,NA,4.87564,3,0.06,NA,NA,NA,NA,0,1,-54.5714285714286,-45.1428571428571,-67,-30.8571428571429,12.7142857142857,-50.8095238095238,43.5238095238095,43.5238095238095,0.258180952380952,2,0,1,881935.015915802,3.40161116846551,0,0.579545238095238,0.579545238095238
"93","Acre","BR_AC","STATE_GOV",2020-04-02,2,1,2,1,2,1,3,1,2,1,1,1,2,1,3,NA,NA,NA,NA,NA,2,1,0,0,NA,NA,0,NA,NA,43,0,79.63,79.63,89.29,89.29,NA,NA,59.72,59.72,NA,NA,-49,-40,-68,-33,13,2,0,45,0,NA,NA,5.10242,2,0.04,NA,NA,NA,NA,0,1,-54.4285714285714,-45.1428571428571,-65.5714285714286,-31,12.5714285714286,-50.3333333333333,43.5238095238095,43.5238095238095,0.250533333333333,2,0,1,881935.015915802,2.26774077897701,0,0.572633333333333,0.572633333333333
